391	2010000982	康达尔	107306	62	制造业	日常消费品
392	2010000239	航天信息	107259	51	制造业	信息科技
393	2010004599	贝因美	107108	93	制造业	日常消费品
394	2010003619	思创医惠	106498	9	制造业	信息科技
395	2010001862	水晶光电	106454	55	制造业	信息科技
396	2010001037	东阿阿胶	106446	68	制造业	医疗保健
397	2010001201	山推股份	106394	66	制造业	工业
398	2010003593	天原集团	105327	31	制造业	原材料
399	2010016209	盛讯达	105178	56	信息传输、软件和信息技术服务业	信息科技
400	2010010527	德尔股份	104694	14	制造业	非日常生活消费品
401	2010007511	美的集团	104375	95	制造业	非日常生活消费品
402	2010000136	中体产业	104360	189	房地产业	非日常生活消费品
403	2010001197	智度股份	104252	337	制造业	工业
404	2010004702	奥拓电子	104225	79	制造业	信息科技
405	2010000972	华联控股	104099	96	房地产业	金融
406	2010008840	萃华珠宝	103896	3	制造业	非日常生活消费品
407	2010007070	顾地科技	103796	27	制造业	原材料
408	2010001618	东方网络	103617	16	信息传输、软件和信息技术服务业	信息科技
409	2010007676	东方网力	103253	27	制造业	信息科技
410	2010001225	河钢股份	103140	77	制造业	原材料
411	2010001551	沧州明珠	103115	38	制造业	原材料
412	2010000058	上海梅林	102944	67	制造业	日常消费品
413	2010000992	中兴通讯	102898	147	制造业	信息科技
414	2010001691	华东数控	102097	13	制造业	工业
415	2010007052	太空板业	101971	42	制造业	原材料
416	2010003357	东方园林	101590	81	建筑业	工业
417	2010001313	超声电子	101536	99	制造业	信息科技
418	2010000512	方正科技	101061	82	制造业	信息科技
419	2010000070	同仁堂	100958	25	制造业	医疗保健
420	2010000484	康恩贝	100915	6	制造业	医疗保健
421	2010010229	鲍斯股份	100789	112	制造业	工业
422	2010006963	华虹计通	100682	18	信息传输、软件和信息技术服务业	信息科技
423	2010006954	百隆东方	99433	38	制造业	非日常生活消费品
424	2010000869	中国石油	99155	109	采矿业	能源
425	2010006890	兴业科技	98691	12	制造业	非日常生活消费品
426	2010001673	科大讯飞	98615	61	信息传输、软件和信息技术服务业	信息科技
427	2010009834	富煌钢构	98554	50	制造业	原材料
428	2010001117	广东甘化	97491	24	制造业	原材料
429	2010003397	罗普斯金	97474	39	制造业	工业
430	2010004934	成都路桥	97414	113	建筑业	工业
431	2010004483	大智慧	97347	58	信息传输、软件和信息技术服务业	信息科技
432	2010001515	凯瑞德	97337	65	制造业	非日常生活消费品
433	2010000288	华发股份	97324	90	房地产业	金融
434	2010000300	西藏珠峰	97276	22	制造业	原材料
435	2010008836	中电电机	97263	90	制造业	工业
436	2010000741	香溢融通	97233	52	租赁和商务服务业	非日常生活消费品
437	2010001090	航天发展	96570	20	制造业	信息科技
438	2010006897	掌趣科技	96446	57	信息传输、软件和信息技术服务业	信息科技
439	2010000857	中国平安	96252	101	金融业	金融
440	2010005000	佛慈制药	96140	9	制造业	医疗保健
441	2010001237	湖南发展	95955	7	电力、热力、燃气及水生产和供应业	公用事业
442	2010001042	张家界	95913	53	水利、环境和公共设施管理业	非日常生活消费品
443	2010000024	中国石化	95717	51	采矿业	能源
444	2010001318	天音控股	95593	79	批发和零售业	非日常生活消费品
445	2010004258	科林环保	95360	27	制造业	工业
446	2010000376	北方导航	95275	25	制造业	工业
447	2010000126	商赢环球	94974	37	制造业	原材料
448	2010000245	东方创业	94943	56	批发和零售业	工业
449	2010000824	健民集团	94892	41	批发和零售业	日常消费品
450	2010021211	深冷股份	94832	119	制造业	工业
451	2010001062	江南红箭	94678	84	制造业	原材料
452	2010004594	海伦哲	94085	18	制造业	工业
453	2010000726	厦工股份	93792	25	制造业	工业
454	2010004526	宝鼎科技	93214	31	制造业	工业
455	2010000626	文投控股	93155	46	文化、体育和娱乐业	非日常生活消费品
456	2010000513	云赛智联	93011	33	信息传输、软件和信息技术服务业	信息科技
457	2010008674	重庆燃气	92932	27	电力、热力、燃气及水生产和供应业	公用事业
458	2010001204	远兴能源	92715	156	制造业	原材料
459	2010001544	广东鸿图	92679	150	制造业	非日常生活消费品
460	2010004916	华宇软件	92621	25	信息传输、软件和信息技术服务业	信息科技
461	2010001394	冀中能源	92298	30	采矿业	能源
462	2010000989	中金岭南	92286	16	制造业	原材料
463	2010000971	中国天楹	92019	13	水利、环境和公共设施管理业	工业
464	2010001694	步步高	91915	21	批发和零售业	日常消费品
465	2010000346	成发科技	91506	21	制造业	工业
466	2010001502	云南旅游	91414	11	水利、环境和公共设施管理业	非日常生活消费品
467	2010000945	中国宝安	91387	69	综合	工业
468	2010009827	东兴证券	91324	92	金融业	金融
469	2010001303	陕西金叶	91187	28	制造业	工业
470	2010000420	科达洁能	91115	42	制造业	工业
471	2010000131	维科精华	90790	85	制造业	非日常生活消费品
472	2010003392	梅泰诺	90654	86	制造业	信息科技
473	2010000279	上海家化	90577	44	制造业	日常消费品
474	2010000441	中天科技	90560	58	制造业	工业
475	2010003999	光大银行	90293	252	金融业	金融
476	2010003700	农业银行	89859	54	金融业	金融
477	2010001322	贵糖股份	89739	34	制造业	原材料
478	2010000607	匹凸匹	89678	133	房地产业	金融
479	2010000612	*ST工新	89607	8	综合	工业
