164	2010001241	华东科技	135765	60	制造业	信息科技
165	2010003661	达实智能	135587	14	信息传输、软件和信息技术服务业	信息科技
166	2010003710	壹桥股份	135067	81	农、林、牧、渔业	日常消费品
167	2010001517	国轩高科	134973	42	制造业	工业
168	2010001285	甘肃电投	133745	236	电力、热力、燃气及水生产和供应业	公用事业
169	2010000938	万科A	132077	137	房地产业	金融
170	2010001199	襄阳轴承	130742	114	制造业	非日常生活消费品
171	2010001179	金科股份	130740	67	房地产业	金融
172	2010004513	君正集团	128278	177	制造业	原材料
173	2010001527	海鸥卫浴	128044	60	制造业	工业
174	2010003493	格林美	127496	55	制造业	工业
175	2010003546	华泰证券	126550	242	金融业	金融
176	2010005069	吴通控股	124980	68	制造业	信息科技
177	2010001376	电广传媒	124620	75	信息传输、软件和信息技术服务业	非日常生活消费品
178	2010000990	农产品	123675	38	租赁和商务服务业	日常消费品
179	2010000424	华丽家族	123089	59	房地产业	金融
180	2010001153	*ST济柴	122944	102	制造业	工业
181	2010006902	日出东方	122747	12	制造业	非日常生活消费品
182	2010000861	工商银行	122608	48	金融业	金融
183	2010000222	中恒集团	121959	59	制造业	医疗保健
184	2010000507	新安股份	121919	47	制造业	原材料
185	2010003357	东方园林	121505	90	建筑业	工业
186	2010000855	北京银行	120617	29	金融业	金融
187	2010000441	中天科技	120555	42	制造业	工业
188	2010007670	光洋股份	120449	155	制造业	非日常生活消费品
189	2010003304	星期六	119360	69	制造业	非日常生活消费品
190	2010000825	宜华生活	119079	64	制造业	非日常生活消费品
191	2010001696	川大智胜	118895	15	信息传输、软件和信息技术服务业	信息科技
192	2010000764	龙建股份	117925	118	建筑业	工业
193	2010001371	南宁糖业	117903	36	制造业	日常消费品
194	2010000684	西藏城投	117885	24	房地产业	金融
195	2010000171	复星医药	117338	23	制造业	医疗保健
196	2010001182	珠海中富	117185	14	制造业	原材料
197	2010001640	证通电子	116613	22	制造业	信息科技
198	2010003287	中国建筑	116599	136	建筑业	工业
199	2010000162	莲花健康	115482	27	制造业	日常消费品
200	2010004141	立讯精密	115356	4246	制造业	信息科技
201	2010004427	海南橡胶	114887	13	农、林、牧、渔业	日常消费品
202	2010015620	第一创业	114886	50	金融业	金融
203	2010001288	英洛华	114370	29	制造业	原材料
204	2010003392	梅泰诺	114243	76	制造业	信息科技
205	2010018794	上海亚虹	113139	181	制造业	工业
206	2010000311	旭光股份	113098	42	制造业	信息科技
207	2010001344	天山股份	113013	47	制造业	原材料
208	2010021218	红墙股份	112689	108	制造业	原材料
209	2010018143	科大国创	112685	111	信息传输、软件和信息技术服务业	信息科技
210	2010005083	利亚德	112208	32	制造业	信息科技
211	2010000843	晋亿实业	110923	87	制造业	工业
212	2010004537	世纪游轮	110781	53	信息传输、软件和信息技术服务业	信息科技
213	2010001386	中钢国际	110313	4258	建筑业	工业
214	2010000770	王府井	108839	61	批发和零售业	非日常生活消费品
215	2010001333	五粮液	108433	49	制造业	日常消费品
216	2010015619	威龙股份	107368	50	制造业	日常消费品
217	2010019214	今天国际	106758	112	信息传输、软件和信息技术服务业	信息科技
218	2010010442	伟明环保	106707	30	水利、环境和公共设施管理业	工业
219	2010000015	民生银行	106587	38	金融业	金融
220	2010003611	当升科技	106560	24	制造业	原材料
221	2010001313	超声电子	106177	119	制造业	信息科技
222	2010000128	廊坊发展	106097	132	综合	工业
223	2010001107	西安民生	105827	12	批发和零售业	非日常生活消费品
224	2010006955	龙洲股份	104293	30	交通运输、仓储和邮政业	工业
225	2010021212	山东赫达	103539	181	制造业	原材料
226	2010006823	首航节能	103347	4242	制造业	工业
227	2010021232	同益股份	103331	163	批发和零售业	工业
228	2010001854	中国中车	102908	77	制造业	工业
229	2010000158	S佳通	102851	77	制造业	非日常生活消费品
230	2010003346	华谊兄弟	102238	62	文化、体育和娱乐业	非日常生活消费品
231	2010001405	中通客车	101848	61	制造业	工业
232	2010001254	国海证券	101522	43	金融业	金融
233	2010001343	新希望	100392	46	制造业	日常消费品
234	2010000438	贵州茅台	99542	48	制造业	日常消费品
235	2010004661	安利股份	99479	59	制造业	原材料
236	2010004897	巨龙管业	98787	45	制造业	工业
237	2010003999	光大银行	98705	23	金融业	金融
238	2010014976	名家汇	98356	69	建筑业	工业
239	2010001342	吉电股份	97698	49	电力、热力、燃气及水生产和供应业	公用事业
240	2010000519	ST沪科	97645	31	制造业	原材料
241	2010000482	恒生电子	97640	66	信息传输、软件和信息技术服务业	信息科技
242	2010000509	北大荒	96950	61	农、林、牧、渔业	日常消费品
243	2010000645	实达集团	96546	156	制造业	信息科技
244	2010001101	莱茵体育	95833	49	房地产业	金融
245	2010003347	金亚科技	95244	89	制造业	非日常生活消费品
246	2010001239	京东方A	94810	63	制造业	信息科技
247	2010001556	天润数娱	94572	122	房地产业	信息科技
248	2010000001	浦发银行	94347	42	金融业	金融
249	2010015958	久之洋	94153	74	制造业	信息科技
250	2010003353	中科云网	94120	126	住宿和餐饮业	非日常生活消费品
251	2010000069	中葡股份	93891	99	制造业	日常消费品
252	2010000849	南京银行	93528	54	金融业	金融
253	2010000517	绿地控股	93088	168	房地产业	金融
254	2010000780	智慧能源	93081	27	制造业	工业
255	2010003318	立思辰	93001	38	信息传输、软件和信息技术服务业	信息科技
256	2010001617	游族网络	92940	80	信息传输、软件和信息技术服务业	信息科技
257	2010009829	银龙股份	92907	70	制造业	原材料
258	2010004876	巴安水务	92801	40	建筑业	公用事业
259	2010000385	博通股份	92738	14	综合	非日常生活消费品
260	2010010514	宝钢包装	92610	61	制造业	原材料
261	2010001468	航天电器	92502	18	制造业	工业
262	2010007129	海欣食品	92465	32	制造业	日常消费品
263	2010000396	风神股份	92393	58	制造业	非日常生活消费品
264	2010010783	银宝山新	92256	20	制造业	工业
265	2010000435	方大炭素	91584	281	制造业	原材料
266	2010001402	河池化工	90988	104	制造业	原材料
267	2010010312	永兴特钢	90963	27	制造业	原材料
268	2010000014	华夏银行	90867	46	金融业	金融
269	2010006834	隆基股份	90763	39	制造业	信息科技
270	2010000616	中航资本	90588	49	金融业	金融
271	2010001109	海南海药	90482	23	制造业	医疗保健
272	2010004842	爱康科技	90077	36	制造业	信息科技
273	2010007678	安控科技	89315	22	制造业	信息科技
274	2010000406	中国动力	89233	59	制造业	工业
275	2010000562	飞乐音响	89109	23	制造业	非日常生活消费品
276	2010001274	新兴铸管	88954	24	制造业	原材料
277	2010000018	宝钢股份	88720	24	制造业	原材料
278	2010013959	高澜股份	87796	81	制造业	工业
279	2010000189	浙江医药	87115	47	制造业	医疗保健
280	2010001244	*ST环保	86919	20	建筑业	工业
281	2010004697	光韵达	86901	16	制造业	信息科技
282	2010001137	青岛双星	86377	26	制造业	非日常生活消费品
283	2010019085	贵阳银行	86172	104	金融业	金融
284	2010000045	海信电器	85950	93	制造业	非日常生活消费品
285	2010010522	索菱股份	85275	18	制造业	非日常生活消费品
286	2010004309	天汽模	84742	35	制造业	非日常生活消费品
287	2010001540	山河智能	84146	20	制造业	工业
288	2010001421	银泰资源	84099	14	采矿业	原材料
289	2010004458	司尔特	84002	19	制造业	原材料
290	2010008669	好利来	83988	138	制造业	信息科技
291	2010001138	建投能源	83941	17	电力、热力、燃气及水生产和供应业	公用事业
292	2010000791	博瑞传播	83905	23	文化、体育和娱乐业	非日常生活消费品
293	2010001518	沙钢股份	83773	26	制造业	原材料
294	2010000788	中国嘉陵	83541	36	制造业	非日常生活消费品
295	2010004454	先锋新材	83534	152	制造业	原材料
296	2010001574	利欧股份	83524	20	信息传输、软件和信息技术服务业	信息科技
297	2010000337	ST春天	83125	36	制造业	日常消费品
298	2010001029	渤海金控	82975	31	租赁和商务服务业	工业
299	2010000626	文投控股	82815	15	文化、体育和娱乐业	非日常生活消费品
300	2010009539	中文在线	82667	18	文化、体育和娱乐业	非日常生活消费品
301	2010001383	众合科技	82293	52	制造业	工业
302	2010000021	山东钢铁	82206	11	制造业	原材料
303	2010000079	大名城	82067	29	房地产业	金融
304	2010009984	蓝思科技	81935	39	制造业	信息科技
305	2010000534	华谊集团	81587	8	制造业	非日常生活消费品
306	2010004361	天舟文化	81460	14	文化、体育和娱乐业	非日常生活消费品
307	2010001706	大东南	81384	121	制造业	原材料
308	2010003360	三泰控股	80856	75	制造业	信息科技
309	2010000937	平安银行	80732	34	金融业	金融
310	2010001225	河钢股份	80570	22	制造业	原材料
311	2010000985	方大集团	80134	24	制造业	工业
312	2010009976	埃斯顿	79935	17	制造业	信息科技
313	2010001638	二三四五	79819	28	信息传输、软件和信息技术服务业	信息科技
314	2010001535	中泰化学	78999	77	制造业	原材料
315	2010001075	力合股份	78813	22	综合	工业
316	2010001214	滨海能源	78521	10	电力、热力、燃气及水生产和供应业	公用事业
317	2010000719	马钢股份	78294	18	制造业	原材料
318	2010001293	一汽轿车	78119	42	制造业	非日常生活消费品
319	2010009542	万达院线	77610	74	文化、体育和娱乐业	非日常生活消费品
320	2010000228	广晟有色	77558	26	采矿业	原材料
321	2010007511	美的集团	77521	57	制造业	非日常生活消费品
322	2010004143	雏鹰农牧	77426	29	农、林、牧、渔业	日常消费品
323	2010000006	武钢股份	77353	3	制造业	原材料
324	2010001103	昆百大A	77116	17	批发和零售业	非日常生活消费品
325	2010000615	物产中大	77057	33	批发和零售业	非日常生活消费品
326	2010000401	杭萧钢构	76875	42	建筑业	工业
327	2010001554	威海广泰	76730	16	制造业	工业
328	2010000739	茂业商业	76518	10	批发和零售业	非日常生活消费品
329	2010009985	东方证券	76367	54	金融业	金融
330	2010015753	中亚股份	76357	41	制造业	工业
331	2010004835	林洋能源	76278	23	制造业	信息科技
332	2010000639	佳都科技	76186	21	信息传输、软件和信息技术服务业	信息科技
333	2010003374	永太科技	74989	74	制造业	原材料
334	2010000574	陆家嘴	74768	44	房地产业	金融
335	2010003659	毅昌股份	74762	15	制造业	非日常生活消费品
336	2010000988	华锦股份	74444	22	制造业	能源
337	2010000133	宝硕股份	74420	28	制造业	原材料
338	2010013550	招商蛇口	73321	16	房地产业	金融
339	2010001430	大庆华科	73088	40	制造业	原材料
340	2010001079	华映科技	73066	16	制造业	信息科技
341	2010004138	中超控股	72910	31	制造业	工业
342	2010000873	紫金矿业	72672	29	采矿业	原材料
343	2010000876	建设银行	72034	39	金融业	金融
344	2010010308	耐威科技	72001	11	制造业	信息科技
345	2010006897	掌趣科技	71726	73	信息传输、软件和信息技术服务业	信息科技
346	2010001675	启明信息	71712	10	信息传输、软件和信息技术服务业	信息科技
347	2010001055	*ST烯碳	71633	14	制造业	原材料
348	2010001185	天夏智慧	71314	101	制造业	日常消费品
349	2010004945	华西能源	71289	10	制造业	工业
350	2010008836	中电电机	71119	66	制造业	工业
351	2010009547	龙马环卫	70991	12	制造业	工业
352	2010000983	德赛电池	70172	40	制造业	信息科技
353	2010000035	中国联通	70086	22	信息传输、软件和信息技术服务业	电信业务
354	2010004698	富瑞特装	69931	20	制造业	工业
355	2010003319	特锐德	69858	14	制造业	工业
356	2010000965	深深房A	69638	36	房地产业	金融
357	2010001042	张家界	69572	29	水利、环境和公共设施管理业	非日常生活消费品
358	2010000850	中国神华	69446	17	采矿业	能源
359	2010009580	航天工程	69398	16	科学研究和技术服务业	工业
360	2010009543	昆仑万维	69360	70	信息传输、软件和信息技术服务业	信息科技
361	2010010753	三夫户外	69325	15	批发和零售业	非日常生活消费品
362	2010000093	亚盛集团	69201	17	农、林、牧、渔业	日常消费品
363	2010001487	美年健康	68615	14	卫生和社会工作	医疗保健
364	2010013961	东方时尚	67977	20	教育	非日常生活消费品
365	2010000011	包钢股份	67603	14	制造业	原材料
366	2010003339	银江股份	67123	25	信息传输、软件和信息技术服务业	信息科技
367	2010019084	上海电影	66945	69	文化、体育和娱乐业	非日常生活消费品
368	2010004289	协鑫集成	66527	118	制造业	信息科技
369	2010006882	戴维医疗	65901	12	制造业	医疗保健
370	2010001513	众和股份	65806	198	制造业	非日常生活消费品
371	2010001492	紫光国芯	65371	43	制造业	信息科技
372	2010000546	大众公用	65301	11	电力、热力、燃气及水生产和供应业	公用事业
373	2010009836	木林森	65279	11	制造业	信息科技
374	2010009827	东兴证券	65086	52	金融业	金融
375	2010001393	华西股份	64858	68	制造业	非日常生活消费品
376	2010001063	长航凤凰	64643	155	交通运输、仓储和邮政业	工业
377	2010000224	鑫科材料	64331	40	制造业	原材料
378	2010001667	三力士	64298	25	制造业	非日常生活消费品
379	2010001192	*ST盈方	64197	9	制造业	信息科技
380	2010010236	易尚展示	64156	61	制造业	非日常生活消费品
381	2010004637	通达动力	64094	9	制造业	工业
382	2010018796	优博讯	64064	78	制造业	信息科技
383	2010001431	越秀金控	64063	33	批发和零售业	非日常生活消费品
384	2010000881	出版传媒	63951	12	文化、体育和娱乐业	非日常生活消费品
385	2010001120	北部湾港	63880	48	交通运输、仓储和邮政业	工业
386	2010000845	重庆钢铁	63617	5	制造业	原材料
387	2010000844	柳钢股份	63512	28	制造业	原材料
388	2010004936	仁智油服	63263	55	采矿业	能源
389	2010000149	黄河旋风	63172	14	制造业	原材料
390	2010001264	本钢板材	62970	7	制造业	原材料
391	2010000804	中航动力	62951	28	制造业	工业
392	2010004214	通鼎互联	62823	41	制造业	信息科技
393	2010004311	力帆股份	62812	44	制造业	非日常生活消费品
394	2010004941	玉龙股份	62700	21	制造业	原材料
395	2010000695	鲁银投资	62632	8	综合	工业
396	2010004849	星星科技	62479	52	制造业	信息科技
397	2010000711	天津磁卡	62422	31	制造业	信息科技
398	2010001170	风华高科	62224	8	制造业	信息科技
399	2010004004	双龙股份	62216	42	制造业	医疗保健
400	2010000414	龙元建设	62100	25	建筑业	工业
401	2010000857	中国平安	62014	55	金融业	金融
402	2010004403	科融环境	61997	43	水利、环境和公共设施管理业	工业
403	2010007667	天翔环境	61872	31	制造业	工业
404	2010007665	众信旅游	61808	32	租赁和商务服务业	非日常生活消费品
405	2010006833	奥马电器	61703	13	制造业	非日常生活消费品
406	2010000921	大名城B	61601	5	房地产业	金融
407	2010003297	亚太股份	61522	44	制造业	非日常生活消费品
408	2010000249	南钢股份	61464	8	制造业	原材料
409	2010004017	天齐锂业	61423	115	制造业	原材料
410	2010000229	凯乐科技	61354	31	制造业	原材料
411	2010001684	歌尔股份	61323	38	制造业	信息科技
412	2010001046	绿景控股	61291	12	房地产业	金融
